Datum: 29.11.2016 06:49
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
000.05450    0.07   16.70    0.26   -0.03    0.13    0.12    1.48    7.33    3.00    0.65    0.16    0.63
000.05475    0.15   16.70    0.38    0.05    0.10    0.12    1.35    7.17    3.00    0.74   -0.02    0.57
000.055      0.18   16.70    0.45    0.13    0.07    0.12    1.15    6.75    3.00    0.82   -0.19    0.48
000.05525    0.16   16.70    0.46    0.21    0.04    0.12    1.05    5.83    3.00    0.91   -0.35    0.35
000.05550    0.12   16.70    0.42    0.29    0.01    0.12    1.04    5.83    1.50    0.99   -0.52    0.21
000.05575   -0.01   16.70    0.34    0.35    0.00    0.12    0.92    4.67   13.50    1.08   -0.69    0.06
000.056     -0.20   16.70    0.23    0.39   -0.03    0.12    0.97    4.48   13.50    1.16   -0.86   -0.09
000.05625   -0.35   16.70    0.10    0.38   -0.06    0.12    0.92    4.26   13.50    1.24   -1.02   -0.24
000.05650   -0.53   16.60   -0.00    0.34   -0.09    0.12    0.98    3.93   13.50    1.32   -1.19   -0.40
000.05675   -0.63   16.60   -0.09    0.27   -0.12    0.12    0.99    3.52   13.50    1.39   -1.33   -0.55
000.057     -0.68   16.60   -0.14    0.21   -0.15    0.12    1.09    4.75    3.00    1.47   -1.45   -0.70
000.05725   -0.66   16.60   -0.15    0.16   -0.17    0.12    1.13    5.75    3.00    1.54   -1.52   -0.82
000.05750   -0.68   16.60   -0.13    0.16   -0.20    0.12    1.22    6.17    3.00    1.60   -1.55   -0.93
000.05775   -0.64   16.60   -0.08    0.18   -0.23    0.12    1.44    6.25    3.00    1.67   -1.53   -1.00
000.058     -0.62   16.60   -0.04    0.21   -0.26    0.12    1.53    6.00    3.00    1.73   -1.47   -1.04
000.05825   -0.62   16.60   -0.03    0.22   -0.28    0.12    1.63    5.25    3.00    1.78   -1.36   -1.04
000.05850   -0.63   16.60   -0.07    0.19   -0.31    0.12    1.77    6.00    1.50    1.84   -1.22   -1.02
000.05875   -0.59   16.60   -0.14    0.12   -0.34    0.12    1.80    4.17    1.50    1.89   -1.06   -0.97
000.059     -0.61   16.60   -0.23    0.04   -0.36    0.12    1.88    2.34    6.00    1.93   -0.88   -0.90
000.05925   -0.59   16.60   -0.28   -0.03   -0.39    0.12    1.85    2.80   15.00    1.97   -0.70   -0.79
000.05950   -0.58   16.60   -0.28   -0.09   -0.41    0.12    1.89    3.23   15.00    2.00   -0.54   -0.66
000.05975   -0.51   16.60   -0.22   -0.13   -0.44    0.12    1.78    3.47   15.00    2.03   -0.40   -0.49
000.060     -0.43   16.60   -0.13   -0.15   -0.46    0.12    1.70    3.63   15.00    2.06   -0.28   -0.29
000.06025   -0.31   16.60   -0.02   -0.16   -0.49    0.12    1.59    3.98   10.50    2.08   -0.17   -0.07
000.06050   -0.22   16.60    0.06   -0.18   -0.51    0.12    1.44    4.89   10.50    2.09   -0.09    0.13
000.06075   -0.15   16.60    0.11   -0.20   -0.54    0.12    1.45    5.71   12.00    2.10   -0.02    0.31
000.061     -0.10   16.60    0.13   -0.21   -0.56    0.12    1.48    6.47   12.00    2.10    0.04    0.45
000.06125   -0.08   16.60    0.11   -0.21   -0.58    0.12    1.45    7.10   12.00    2.10    0.08    0.53
000.06150   -0.09   16.60    0.08   -0.22   -0.61    0.11    1.52    7.58   12.00    2.09    0.10    0.58
000.06175   -0.11   16.60    0.02   -0.25   -0.63    0.11    1.49    7.86   12.00    2.08    0.10    0.58
000.062     -0.13   16.60   -0.04   -0.29   -0.65    0.11    1.46    8.06   12.00    2.06    0.08    0.57
000.06225   -0.12   16.60   -0.09   -0.35   -0.67    0.11    1.46    8.10   12.00    2.03    0.06    0.54
000.06250   -0.13   16.60   -0.10   -0.42   -0.69    0.11    1.39    8.06   12.00    2.00    0.05    0.51
000.06275   -0.06   16.60   -0.08   -0.47   -0.71    0.11    1.40    7.74   12.00    1.97    0.06    0.49
000.063      0.01   16.60   -0.01   -0.49   -0.73    0.11    1.51    7.22   12.00    1.93    0.10    0.48
000.06325    0.12   16.60    0.06   -0.46   -0.75    0.11    1.59    6.63   12.00    1.88    0.16    0.48
000.06350    0.17   16.60    0.13   -0.42   -0.77    0.11    1.60    5.96   10.50    1.83    0.24    0.51
000.06375    0.16   16.60    0.16   -0.37   -0.79    0.11    1.65    6.56    6.00    1.77    0.32    0.55
000.064      0.16   16.60    0.15   -0.34   -0.80    0.11    1.68    7.24    6.00    1.71    0.39    0.59
000.06425    0.11   16.60    0.09   -0.33   -0.82    0.11    1.69    7.66    6.00    1.64    0.44    0.62
000.06450    0.00   16.60   -0.02   -0.33   -0.84    0.11    1.76    8.02    6.00    1.57    0.48    0.64
000.06475   -0.14   16.60   -0.16   -0.32   -0.85    0.11    1.81    8.58    3.00    1.49    0.48    0.61
000.065     -0.28   16.60   -0.31   -0.28   -0.87    0.11    1.96    9.25    3.00    1.41    0.47    0.55
000.06525   -0.50   16.60   -0.44   -0.19   -0.88    0.11    2.06    9.75    3.00    1.33    0.43    0.45
000.06550   -0.71   16.60   -0.51   -0.09   -0.89    0.11    2.18   10.00    3.00    1.24    0.40    0.32
000.06575   -0.87   16.60   -0.51    0.01   -0.90    0.11    2.32   10.00    3.00    1.15    0.35    0.17
000.066     -0.96   16.60   -0.45    0.08   -0.92    0.11    2.49    9.83    3.00    1.05    0.30    0.00
000.06625   -0.95   16.60   -0.37    0.10   -0.93    0.11    2.64    9.33    3.00    0.96    0.24   -0.17
000.06650   -0.87   16.60   -0.32    0.07   -0.94    0.11    2.77   10.17    1.50    0.85    0.18   -0.35
000.06675   -0.77   16.60   -0.33    0.00   -0.94    0.11    2.91    8.83    1.50    0.75    0.13   -0.50
000.067     -0.76   16.60   -0.42   -0.09   -0.95    0.11    2.95    7.33    1.50    0.64    0.09   -0.63
000.06725   -0.69   16.60   -0.55   -0.18   -0.96    0.10    2.98    5.83    1.50    0.53    0.07   -0.72
000.06750   -0.70   16.60   -0.69   -0.25   -0.97    0.10    3.05    5.48   12.00    0.42    0.08   -0.78
000.06775   -0.77   16.60   -0.77   -0.28   -0.97    0.10    3.12    5.51   10.50    0.31    0.11   -0.79
000.068     -0.79   16.60   -0.76   -0.26   -0.97    0.10    3.12    5.59   10.50    0.20    0.14   -0.76
000.06825   -0.78   16.60   -0.66   -0.19   -0.98    0.10    3.07    5.47   10.50    0.08    0.16   -0.71
000.06850   -0.80   16.60   -0.52   -0.09   -0.98    0.10    3.04    5.22   10.50   -0.02    0.15   -0.67
000.06875   -0.78   16.60   -0.35    0.04   -0.98    0.10    3.02    5.00   19.50   -0.14    0.11   -0.63
000.069     -0.74   16.60   -0.20    0.16   -0.98    0.10    3.07    5.31   18.00   -0.25    0.06   -0.60
000.06925   -0.74   16.60   -0.08    0.27   -0.98    0.10    3.05    5.64   18.00   -0.37    0.00   -0.56
000.06950   -0.70   16.60   -0.01    0.36   -0.97    0.10    2.92    6.06   16.50   -0.48   -0.04   -0.51
000.06975   -0.65   16.60    0.03    0.41   -0.97    0.10    2.80    6.42   16.50   -0.59   -0.06   -0.42
000.070     -0.63   16.60    0.06    0.43   -0.96    0.10    2.58    6.67   16.50   -0.70   -0.06   -0.29
000.07025   -0.59   16.60    0.08    0.42   -0.96    0.10    2.44    6.79   16.50   -0.81   -0.05   -0.14
000.07050   -0.53   16.60    0.12    0.43   -0.95    0.10    2.31    6.87   15.00   -0.92   -0.04    0.01
000.07075   -0.52   16.60    0.17    0.46   -0.94    0.10    2.19    7.00   15.00   -1.03   -0.01    0.14
000.071     -0.51   16.60    0.24    0.51   -0.93    0.10    2.13    7.07   15.00   -1.13    0.05    0.28
000.07125   -0.48   16.60    0.32    0.59   -0.92    0.10    2.19    6.97   15.00   -1.23    0.17    0.41
000.07150   -0.46   16.60    0.40    0.67   -0.90    0.10    2.23    6.70   15.00   -1.33    0.35    0.57
000.07175   -0.47   16.60    0.48    0.75   -0.89    0.10    2.34    6.33   13.50   -1.43    0.59    0.75
000.072     -0.39   16.60    0.57    0.79   -0.87    0.09    2.47    6.00   13.50   -1.52    0.85    0.93
000.07225   -0.33   16.60    0.68    0.80   -0.86    0.09    2.64    5.48   13.50   -1.60    1.08    1.09
000.07250   -0.22   16.60    0.82    0.80   -0.84    0.09    2.76    4.81   13.50   -1.69    1.26    1.21
000.07275   -0.08   16.60    0.95    0.78   -0.82    0.09    2.89    4.00   13.50   -1.77    1.35    1.26
000.073      0.11   16.60    1.05    0.75   -0.80    0.09    2.93    3.21   12.00   -1.84    1.36    1.24
000.07325    0.23   16.50    1.11    0.70   -0.78    0.09    2.98    2.74   12.00   -1.91    1.30    1.14
000.07350    0.36   16.50    1.14    0.63   -0.75    0.09    2.99    2.77   10.50   -1.98    1.20    1.01
000.07375    0.50   16.50    1.14    0.54   -0.73    0.09    2.94    3.57    7.50   -2.04    1.05    0.86
000.074      0.63   16.50    1.13    0.41   -0.70    0.09    2.83    4.62    7.50   -2.10    0.87    0.70
000.07425    0.75   16.50    1.08    0.26   -0.68    0.09    2.71    5.52    7.50   -2.15    0.62    0.53
000.07450    0.93   16.50    0.99    0.08   -0.65    0.09    2.60    6.19    7.50   -2.20    0.34    0.37
000.07475    1.05   16.50    0.83   -0.12   -0.62    0.09    2.45    6.57    7.50   -2.24    0.02    0.18
000.075      1.08   16.50    0.61   -0.32   -0.59    0.09    2.33    6.67    7.50   -2.27   -0.31   -0.01
000.07525    1.05   16.50    0.39   -0.50   -0.56    0.09    2.28    6.38    7.50   -2.30   -0.60   -0.20
000.07550    1.08   16.50    0.21   -0.64   -0.53    0.09    2.34    5.81    7.50   -2.33   -0.82   -0.38
000.07575    1.09   16.50    0.10   -0.69   -0.49    0.09    2.33    5.00    7.50   -2.35   -0.97   -0.54
000.076      0.99   16.50    0.05   -0.68   -0.46    0.09    2.48    6.33    3.00   -2.36   -1.03   -0.67
000.07625    0.95   16.50    0.03   -0.62   -0.42    0.09    2.69    7.92    3.00   -2.37   -1.05   -0.79
000.07650    0.95   16.50    0.01   -0.56   -0.39    0.09    2.81    9.17    3.00   -2.37   -1.05   -0.91
000.07675    0.84   16.50   -0.07   -0.54   -0.35    0.09    2.93    9.92    3.00   -2.37   -1.05   -1.04
000.077      0.71   16.50   -0.21   -0.55   -0.32    0.08    3.09   10.25    3.00   -2.37   -1.05   -1.18
000.07725    0.68   16.50   -0.39   -0.58   -0.28    0.08    3.24   10.08    3.00   -2.36   -1.02   -1.32
000.07750    0.57   16.50   -0.58   -0.63   -0.24    0.08    3.40   11.83    1.50   -2.34   -0.98   -1.44
000.07775    0.47   16.50   -0.73   -0.67   -0.20    0.08    3.55   10.17    1.50   -2.32   -0.89   -1.54
000.078      0.40   16.50   -0.81   -0.71   -0.16    0.08    3.69    8.17    1.50   -2.29   -0.77   -1.60
000.07825    0.38   16.50   -0.81   -0.74   -0.12    0.08    3.75    5.67    1.50   -2.26   -0.64   -1.61
000.07850    0.46   16.50   -0.74   -0.76   -0.08    0.08    3.86    5.01   10.50   -2.23   -0.52   -1.58
000.07875    0.61   16.50   -0.61   -0.76   -0.04    0.08    3.87    5.05   10.50   -2.19   -0.41   -1.51
000.079      0.75   16.50   -0.47   -0.73    0.00    0.08    3.81    4.97   10.50   -2.15   -0.32   -1.38
000.07925    0.85   16.50   -0.36   -0.67    0.03    0.08    3.74    5.83    3.00   -2.10   -0.24   -1.19
000.07950    0.92   16.50   -0.31   -0.60    0.07    0.08    3.68    8.08    3.00   -2.05   -0.16   -0.97
000.07975    0.92   16.50   -0.32   -0.51    0.11    0.08    3.53    9.92    3.00   -2.00   -0.07   -0.72
000.080      0.84   16.50   -0.37   -0.43    0.15    0.08    3.38   11.58    3.00   -1.94    0.03   -0.44
000.08025    0.71   16.50   -0.46   -0.36    0.19    0.08    3.21   12.75    3.00   -1.89    0.14   -0.16
000.08050    0.58   16.50   -0.55   -0.31    0.22    0.08    2.94   13.50    3.00   -1.83    0.26    0.10
000.08075    0.46   16.50   -0.61   -0.27    0.26    0.08    2.71   13.83    3.00   -1.76    0.36    0.35
000.081      0.34   16.50   -0.64   -0.23    0.30    0.08    2.58   15.50    1.50   -1.70    0.45    0.56
000.08125    0.28   16.50   -0.63   -0.16    0.34    0.08    2.36   14.50    1.50   -1.63    0.50    0.73
000.08150    0.27   16.50   -0.58   -0.08    0.37    0.08    2.23   13.33    1.50   -1.57    0.54    0.85
000.08175    0.23   16.50   -0.49    0.02    0.41    0.08    2.14   12.00    1.50   -1.50    0.55    0.93
000.082      0.23   16.50   -0.36    0.13    0.44    0.08    1.99   10.83    1.50   -1.43    0.54    0.97
000.08225    0.27   16.50   -0.22    0.23    0.48    0.08    1.98   10.47    6.00   -1.36    0.52    0.98
000.08250    0.30   16.50   -0.08    0.33    0.51    0.08    1.92    9.95    6.00   -1.29    0.49    0.99
000.08275    0.34   16.50    0.04    0.42    0.54    0.08    1.83    9.67    7.50   -1.22    0.47    1.02
000.083      0.41   16.50    0.13    0.50    0.57    0.08    1.76    9.33    7.50   -1.15    0.44    1.08
000.08325    0.35   16.50    0.16    0.59    0.60    0.08    1.63    9.11    9.00   -1.08    0.43    1.17
000.08350    0.29   16.50    0.18    0.69    0.63    0.07    1.55    9.07    9.00   -1.02    0.45    1.27
000.08375    0.22   16.50    0.17    0.77    0.65    0.07    1.53    8.84    9.00   -0.95    0.48    1.36
000.084      0.12   16.50    0.14    0.80    0.68    0.07    1.63    8.49   10.50   -0.89    0.53    1.41
000.08425    0.06   16.50    0.09    0.76    0.70    0.07    1.60    8.28   10.50   -0.82    0.56    1.40
000.08450    0.07   16.50    0.02    0.65    0.72    0.07    1.64    7.83   10.50   -0.76    0.59    1.35
000.08475    0.12   16.50   -0.07    0.48    0.74    0.07    1.60    7.20   10.50   -0.71    0.58    1.26
000.085      0.19   16.50   -0.17    0.29    0.76    0.07    1.64    6.42   10.50   -0.65    0.52    1.13
000.08525    0.26   16.50   -0.26    0.14    0.77    0.07    1.70    5.87   12.00   -0.60    0.44    0.98
000.08550    0.30   16.50   -0.33    0.05    0.79    0.07    1.66    5.41   13.50   -0.55    0.34    0.83
000.08575    0.32   16.50   -0.35    0.01    0.80    0.07    1.64    5.44   13.50   -0.50    0.21    0.66
000.086      0.32   16.50   -0.31    0.02    0.81    0.07    1.63    5.77   15.00   -0.46    0.07    0.48
000.08625    0.31   16.50   -0.22    0.03    0.82    0.07    1.63    6.07   15.00   -0.42   -0.10    0.27
000.08650    0.36   16.50   -0.11    0.05    0.83    0.07    1.69    6.17   15.00   -0.39   -0.30    0.05
000.08675    0.44   16.50   -0.01    0.07    0.83    0.07    1.66    6.10   15.00   -0.36   -0.52   -0.20
000.087      0.50   16.50    0.06    0.08    0.83    0.07    1.72    5.87   15.00   -0.33   -0.76   -0.45
000.08725    0.51   16.50    0.06    0.09    0.83    0.07    1.75    5.37   15.00   -0.30   -1.00   -0.70
000.08750    0.50   16.50    0.02    0.11    0.83    0.07    1.70    4.70   15.00   -0.29   -1.23   -0.94
000.08775    0.43   16.50   -0.06    0.10    0.83    0.07    1.71    3.88   16.50   -0.27   -1.44   -1.13
000.088      0.35   16.50   -0.13    0.04    0.82    0.07    1.67    3.24   16.50   -0.26   -1.61   -1.27
000.08825    0.31   16.50   -0.15   -0.05    0.82    0.07    1.63    3.10    7.50   -0.25   -1.73   -1.37
000.08850    0.39   16.50   -0.12   -0.15    0.81    0.07    1.60    3.05    7.50   -0.25   -1.80   -1.43
000.08875    0.50   16.50   -0.03   -0.23    0.80    0.07    1.60    3.13    6.00   -0.25   -1.82   -1.46
000.089      0.64   16.50    0.09   -0.24    0.78    0.07    1.60    3.13    6.00   -0.26   -1.79   -1.45
000.08925    0.74   16.50    0.20   -0.18    0.77    0.07    1.64    3.07    6.00   -0.27   -1.70   -1.41
000.08950    0.76   16.50    0.28   -0.07    0.75    0.07    1.70    3.67    3.00   -0.28   -1.59   -1.36
000.08975    0.65   16.50    0.32    0.06    0.73    0.07    1.69    4.25    3.00   -0.30   -1.43   -1.28
000.090      0.52   16.50    0.31    0.17    0.71    0.07    1.77    4.67    3.00   -0.32   -1.25   -1.19
000.09025    0.37   16.50    0.27    0.24    0.69    0.07    1.86    5.08    3.00   -0.35   -1.06   -1.10
000.09050    0.26   16.50    0.24    0.28    0.67    0.07    1.88    5.08    3.00   -0.38   -0.89   -1.02
000.09075    0.17   16.50    0.25    0.30    0.64    0.07    2.06    4.92    3.00   -0.41   -0.72   -0.94
000.091      0.14   16.50    0.31    0.33    0.61    0.07    2.16    4.42    3.00   -0.45   -0.57   -0.86
000.09125    0.15   16.50    0.43    0.38    0.59    0.07    2.21    5.17    1.50   -0.48   -0.42   -0.76
000.09150    0.18   16.50    0.60    0.44    0.56    0.07    2.28    5.22   18.00   -0.53   -0.28   -0.65
000.09175    0.26   16.50    0.76    0.50    0.53    0.07    2.34    5.75   18.00   -0.57   -0.13   -0.51
000.092      0.36   16.50    0.89    0.52    0.50    0.07    2.35    6.17   18.00   -0.62    0.03   -0.35
000.09225    0.45   16.50    0.94    0.48    0.46    0.07    2.34    6.52   16.50   -0.67    0.18   -0.17
000.09250    0.52   16.50    0.91    0.40    0.43    0.07    2.33    6.88   16.50   -0.72    0.34    0.01
000.09275    0.55   16.50    0.82    0.29    0.40    0.07    2.22    7.15   16.50   -0.77    0.48    0.21
000.093      0.52   16.50    0.68    0.17    0.36    0.07    2.17    7.33   16.50   -0.82    0.60    0.39
000.09325    0.45   16.50    0.53    0.07    0.33    0.07    2.13    7.48   16.50   -0.88    0.70    0.56
000.09350    0.39   16.50    0.38    0.00    0.29    0.07    1.93    7.70   15.00   -0.93    0.78    0.72
000.09375    0.27   16.50    0.25   -0.05    0.26    0.07    1.86    7.90   15.00   -0.99    0.83    0.85
000.094      0.16   16.50    0.13   -0.11    0.22    0.07    1.77    8.15   13.50   -1.04    0.85    0.96
000.09425    0.08   16.50    0.05   -0.17    0.19    0.07    1.71    8.48   13.50   -1.09    0.84    1.04
000.09450    0.08   16.50    0.01   -0.27    0.15    0.07    1.67    8.78   13.50   -1.15    0.80    1.11
000.09475    0.10   16.50   -0.01   -0.36    0.11    0.07    1.72    9.04   13.50   -1.20    0.75    1.15
000.095      0.14   16.50   -0.01   -0.45    0.08    0.07    1.72    9.30   13.50   -1.25    0.69    1.15
000.09525    0.21   16.50   -0.02   -0.51    0.04    0.07    1.81    9.48   13.50   -1.30    0.65    1.11
000.09550    0.27   16.50   -0.06   -0.54    0.01    0.07    1.99    9.67   13.50   -1.35    0.66    1.07
000.09575    0.24   16.50   -0.12   -0.53   -0.02    0.07    2.13    9.81   13.50   -1.39    0.73    1.01
000.096      0.17   16.50   -0.20   -0.50   -0.05    0.07    2.37    9.89   13.50   -1.43    0.83    0.97
000.09625    0.07   16.50   -0.27   -0.45   -0.08    0.07    2.57   10.00   13.50   -1.47    0.93    0.95
000.09650   -0.06   16.50   -0.31   -0.39   -0.11    0.07    2.69    9.96   13.50   -1.51    1.03    0.96
000.09675   -0.19   16.50   -0.33   -0.33   -0.14    0.07    2.62    9.85   13.50   -1.54    1.08    0.99
000.097     -0.29   16.50   -0.34   -0.25   -0.17    0.07    2.58    9.63   13.50   -1.57    1.11    1.03
